step,particle_id,x,y,z,vx,vy,vz,mass
403,50,-17.968,-5.98704,0.126762,2.64562,-7.05761,0.0780846,0.814134
403,51,18.0794,23.5718,-1.76738,-1.17749,8.35119,-0.573021,0.761411
403,52,-5.39931,6.62167,-0.0756223,-7.24409,-7.429,0.186686,0.806311
403,53,-11.1746,-4.42859,-0.107759,1.72464,-9.53648,-0.286686,0.419702
403,54,-8.7341,-5.54667,-0.0180898,6.37439,-7.46958,-0.159386,0.594495
403,55,12.7067,-1.68545,-0.00614913,1.78976,9.34737,-0.146227,0.21318
403,57,-5.25003,4.5503,0.486862,-9.78531,-9.52412,1.34543,0.421978
403,58,-3.09611,-8.01739,0.119003,9.8257,-4.12368,-0.829773,0.744681
403,59,13.3854,-0.979637,-0.165163,0.745881,8.03916,0.155315,0.289938
403,60,13.7512,-4.55737,-0.0278275,2.53903,8.27825,-0.0694738,0.453786
403,61,-5.17434,-0.67551,-0.634919,12.8999,-9.56482,0.628287,0.875718
403,62,2.8752,17.6293,0.234449,-7.78728,1.10727,0.0640094,0.526218
403,63,-8.42199,33.4184,-2.98507,-8.46346,6.75296,-0.542092,0.282548
403,64,-14.7969,-2.47186,0.015879,1.87691,-8.8353,-0.0439647,0.286034
403,65,-1.1984,-15.2338,-0.152084,8.27793,-0.264925,0.0114225,0.173146
403,66,15.4268,-4.32601,0.0570289,1.52348,7.85821,0.0762469,0.84147
403,67,-22.7388,22.5105,1.48991,-7.47901,0.460654,0.247524,0.271903
403,69,-6.39701,-3.7113,-0.0970528,5.95813,-10.7813,-0.136709,0.583408
403,70,1.78632,10.354,0.328453,-9.64871,5.22524,0.230891,0.308505
403,71,-7.16639,-8.1202,-0.0597766,7.79682,-5.80832,0.012512,0.203479
403,72,7.70539,14.9573,-0.478875,-6.46747,5.13665,-0.473004,0.766149
403,73,17.8562,14.196,0.40003,-0.866904,6.97078,0.000424912,0.702776
403,74,-3.75713,13.5373,-0.13034,-6.67027,-3.48177,-0.0592499,0.160496
403,75,-20.6405,-2.35698,0.0790209,-1.16393,-7.78302,0.013437,0.281274
403,76,11.2372,0.862815,8.42546,5.65981,-0.679188,-1.54319,0.872636
403,77,12.9643,-12.2543,0.146611,6.20827,5.87217,0.0537975,0.383463
403,78,-7.65172,-7.03692,0.688631,5.88056,-7.38799,-0.0680942,0.316766
403,79,3.91529,-7.96575,-0.236096,8.14391,4.48034,0.149317,0.506926
403,80,3.98911,-5.97007,0.043039,9.49213,7.32457,0.0421067,0.539344
403,81,-16.3974,7.88742,0.221148,-2.88695,-7.06428,0.0910946,0.944075
403,82,-2.21666,7.17607,-0.20443,-11.2052,-3.02159,-0.0536339,0.666704
403,83,-12.1809,9.26888,-0.120386,-5.04161,-6.64557,-0.105265,0.627857
403,84,7.294,2.40512,0.115732,-3.00799,10.8989,-0.0899551,0.929827
403,85,5.29782,-13.7713,-0.104961,7.32317,3.0987,0.0779205,0.63847
403,86,7.07355,12.7599,0.907568,-6.71495,3.50817,0.226256,0.840359
403,87,1.22117,6.15762,0.0126176,-11.5331,2.80338,-0.00679154,0.868277
403,88,2.08605,-8.49035,-0.0841859,10.6883,4.07023,0.236037,0.244455
403,89,-4.28366,-4.6378,-0.201767,8.04327,-9.6675,-0.19723,0.108439
403,90,13.3246,-8.85148,-0.0707023,4.76173,6.44086,-0.0561524,0.166565
403,91,4.83593,-4.12679,0.0190142,8.24028,9.67864,-0.47709,0.369477
403,92,-13.7965,-8.35134,0.0386048,4.26602,-6.86372,0.0710236,0.441043
403,93,0.040175,-5.79039,-0.0116521,14.1703,1.49486,-0.342699,0.575607
403,94,-7.90659,9.70353,0.656507,-7.0194,-5.05789,-0.11968,0.229591
403,95,-4.82282,9.41857,-0.00824892,-9.40642,-3.11518,-0.0383115,0.546464
403,96,0.695891,-4.61035,-0.0549352,14.7258,1.63327,-0.15507,0.679114
403,97,-11.5409,-5.15331,-0.178983,4.59944,-7.56394,-0.101559,0.936186
403,98,-12.5983,-10.1363,-0.300917,5.86595,-5.57072,0.137458,0.491954
403,99,15.0519,-8.51669,-0.0621417,3.32813,7.16659,-0.0955738,0.134041
403,100,-12.4524,-4.198,-0.591645,0.992826,-8.1561,1.04497,0.67956
404,0,0,0,0,0,0,0,1001.21
404,1,23.9905,-20.2211,2.14501,11.1491,-3.78333,2.10813,0.576794
404,2,-5.08081,-0.868774,-0.0269783,2.68427,-13.6653,-0.506463,0.95378
404,3,0.903849,8.81392,0.566901,-10.4116,1.43631,-0.314262,0.993476
404,4,13.6517,-0.73106,-0.196468,2.39343,7.80033,0.105027,0.753803
404,5,1.25215,-10.7893,-0.237507,9.59441,2.34563,0.111798,0.349455
404,6,-0.601507,-5.9852,-0.243158,13.1832,-1.2855,0.428852,0.746832
404,7,-5.18167,11.0178,-0.0660911,-8.53198,-3.63521,0.0366685,0.484132
404,8,4.55359,-14.6509,-0.0500396,8.48445,2.78062,0.0581392,0.555574
404,9,13.6639,0.480405,-0.197221,-1.70551,8.37991,-0.0778848,0.257237
404,10,9.34974,-0.042686,-0.0710788,0.0912645,10.492,0.237912,0.206706
404,11,-6.00271,-9.25774,-0.0633659,8.49166,-4.51337,0.020498,0.352708
404,12,-4.22153,12.5839,-0.236496,-8.73917,-2.74207,0.143409,0.281204
404,13,1.66463,4.90333,0.00440873,-14.2081,4.34234,-0.0828327,0.365491
404,14,-8.54029,0.662932,0.161088,-0.902761,-10.1712,-0.260505,0.106592
404,15,-8.942,10.2668,-0.068163,-6.24879,-6.45566,-0.0956334,0.245005
404,16,-77.2393,46.0143,14.9105,-18.1008,8.87061,4.12802,0.312113
404,17,-11.4651,-14.6722,0.0919267,6.1411,-4.14065,-0.0784612,0.830741
404,18,-12.6027,-4.15544,-0.303723,1.57926,-9.37874,-1.01401,0.263047
404,19,16.2005,-239.916,70.3388,9.96921,-72.4121,21.9201,0.100164
404,20,22.5561,59.268,17.819,1.79705,17.4066,5.10654,0.694508
404,21,-10.8291,-11.218,0.0174819,6.42625,-5.4275,-0.158142,0.572871
404,22,5.22086,-11.5923,0.055261,8.41311,3.42651,-0.0498529,0.141011
404,23,9.10655,-7.08685,0.137071,5.84049,7.34386,-0.0248332,0.356693
404,24,-3.19052,6.05412,-0.020022,-11.7163,-5.15623,1.68278,0.721219
404,25,-6.62569,-4.08517,0.0417389,10.9435,-8.37125,0.17414,0.203778
404,26,-5.99744,-4.77494,-0.171904,6.03651,-9.12142,0.174843,0.772132
404,27,8.10735,4.22307,-0.147209,-5.65305,8.89339,0.26769,0.634558
404,28,-2.28404,-13.5667,-0.125938,8.33991,-2.58434,0.00390895,0.838202
404,29,-9.99726,0.847797,-0.176242,-0.856794,-10.5331,0.168773,0.35176
404,31,-22.5401,-4.93726,0.914228,-7.19165,-10.4738,0.582621,0.738329
404,32,3.66516,-7.71115,-0.114872,10.1895,6.20695,-0.0232845,0.480841
404,33,10.4395,5.7921,-0.234669,-4.8144,7.92283,0.0728032,0.350929
404,34,4.86609,13.8087,1.62677,-7.91051,1.95826,-0.0061759,0.691308
404,35,6.30978,-12.8463,0.149399,4.32931,-1.86023,-0.362748,0.576968
404,36,5.76855,13.8294,0.842795,-8.50819,4.44348,0.409714,0.117024
404,37,-8.67914,8.20568,0.0637607,-5.88818,-7.01367,0.00841888,0.539258
404,38,-11.9558,13.9806,0.0981299,-5.52556,-5.31825,0.0429274,0.455149
404,39,3.26582,-4.32311,-0.0778887,10.8033,7.84942,-0.459408,0.513944
404,40,-12.6258,-0.867831,-0.250826,-0.00578042,-9.76231,-0.0508214,0.292025
404,41,-8.1618,-9.66175,-0.182993,8.16037,-3.22238,-0.0175674,0.337132
404,42,15.2985,-10.0523,-0.0881442,3.9986,6.67383,-0.0591132,0.363521
404,43,-8.44902,5.43283,0.040223,-5.28485,-8.6949,-0.104946,0.88492
404,44,12.2729,3.73709,0.0413016,-3.09397,8.56813,0.00824765,0.139254
404,45,12.0407,-11.8468,0.0896352,5.12435,5.80517,0.0346916,0.745815
404,46,16.0611,13.9735,-0.121658,-2.91097,5.82953,0.4342,0.26622
404,47,16.7569,3.15259,-0.0674801,-1.7043,7.67079,0.00797657,0.174698
404,48,-4.3041,14.2571,-0.135781,-8.26743,-3.06532,-0.115861,0.735646
404,49,32.9063,-7.02358,6.45622,2.02663,-1.42324,1.50705,0.161189
404,50,-17.9415,-6.05757,0.127542,2.67366,-7.04824,0.0778876,0.814134
404,51,18.0676,23.6553,-1.7731,-1.18469,8.34175,-0.572277,0.761411
404,52,-5.47131,6.54684,-0.0737476,-7.1553,-7.53576,0.188244,0.806311
404,53,-11.1571,-4.52388,-0.110635,1.78022,-9.52305,-0.288597,0.419702
404,54,-8.66995,-5.62111,-0.0196826,6.45432,-7.41805,-0.159171,0.594495
404,55,12.7243,-1.59191,-0.00761665,1.73413,9.36014,-0.14728,0.21318
404,57,-5.3471,4.45439,0.500239,-9.62822,-9.65515,1.32978,0.421978
404,58,-2.99761,-8.05798,0.110694,9.87392,-3.99513,-0.831792,0.744681
404,59,13.3929,-0.898986,-0.16365,0.755412,8.08763,0.147745,0.289938
404,60,13.7764,-4.47451,-0.0285208,2.49532,8.29442,-0.0691895,0.453786
404,61,-5.04355,-0.770942,-0.628292,13.2645,-9.51738,0.698694,0.875718
404,62,2.7973,17.6402,0.235087,-7.79215,1.07463,0.0636796,0.526218
404,63,-8.50661,33.4859,-2.99049,-8.46133,6.74452,-0.541325,0.282548
404,64,-14.7779,-2.56018,0.0154379,1.92364,-8.82903,-0.0442647,0.286034
404,65,-1.11561,-15.2363,-0.151968,8.28031,-0.218903,0.0119057,0.173146
404,66,15.4419,-4.24737,0.0577903,1.48275,7.8691,0.0760311,0.84147
404,67,-22.8136,22.5151,1.49239,-7.47175,0.453456,0.247043,0.271903
404,69,-6.33666,-3.81872,-0.0983969,6.11086,-10.7012,-0.131516,0.583408
404,70,1.68975,10.4057,0.33075,-9.66554,5.13223,0.228453,0.308505
404,71,-7.08814,-8.17796,-0.0596452,7.85326,-5.74214,0.0137616,0.203479
404,72,7.64063,15.0085,-0.483595,-6.48497,5.10322,-0.470915,0.766149
404,73,17.8475,14.2656,0.400032,-0.883336,6.9583,-0.000139509,0.702776
404,74,-3.82379,13.5023,-0.130931,-6.66263,-3.52777,-0.0590065,0.160496
404,75,-20.652,-2.4348,0.0791558,-1.13978,-7.78121,0.0135227,0.281274
404,76,11.2936,0.856007,8.40987,5.61884,-0.682372,-1.5744,0.872636
404,77,13.0263,-12.1955,0.147145,6.17823,5.8973,0.0531224,0.383463
404,78,-7.59257,-7.11048,0.687908,5.9484,-7.32353,-0.0763929,0.316766
404,79,3.99633,-7.92031,-0.234544,8.06247,4.60975,0.161213,0.506926
404,80,4.08348,-5.89602,0.043452,9.38031,7.48521,0.0404939,0.539344
404,81,-16.4261,7.81671,0.222057,-2.8582,-7.07778,0.0906811,0.944075
404,82,-2.32847,7.14499,-0.204938,-11.1542,-3.19372,-0.0479461,0.666704
404,83,-12.2311,9.20229,-0.121436,-5.0059,-6.67229,-0.104807,0.627857
404,84,7.26312,2.51385,0.114819,-3.16846,10.8457,-0.0926864,0.929827
404,85,5.37096,-13.7401,-0.104176,7.30572,3.14281,0.0790577,0.63847
404,86,7.00628,12.7948,0.909814,-6.73938,3.46785,0.222981,0.840359
404,87,1.10558,6.1844,0.0125486,-11.5808,2.55328,-0.00701137,0.868277
404,88,2.19279,-8.449,-0.0818198,10.658,4.20027,0.237156,0.244455
404,89,-4.2024,-4.73355,-0.203698,8.20789,-9.48139,-0.188948,0.108439
404,90,13.3721,-8.78696,-0.0712624,4.72878,6.46239,-0.0558704,0.166565
404,91,4.91738,-4.02921,0.0142391,8.04667,9.83554,-0.477828,0.369477
404,92,-13.7536,-8.41987,0.0393133,4.30138,-6.84286,0.0706775,0.441043
404,93,0.181827,-5.77394,-0.0150923,14.1566,1.79479,-0.345109,0.575607
404,94,-7.97659,9.65269,0.655284,-6.97885,-5.1095,-0.124973,0.229591
404,95,-4.91668,9.38702,-0.00863184,-9.36531,-3.19518,-0.0382674,0.546464
404,96,0.842794,-4.59176,-0.0564591,14.6479,2.08249,-0.14964,0.679114
404,97,-11.4946,-5.22877,-0.179996,4.6584,-7.52912,-0.10101,0.936186
404,98,-12.5395,-10.1919,-0.299537,5.89781,-5.54512,0.138653,0.491954
404,99,15.085,-8.44494,-0.0630966,3.29721,7.18238,-0.0953982,0.134041
404,100,-12.4422,-4.27945,-0.58109,1.0445,-8.13336,1.067,0.67956
405,0,0,0,0,0,0,0,1001.21
405,1,24.102,-20.2589,2.16608,11.141,-3.77652,2.10739,0.576794
405,2,-5.05211,-1.0051,-0.0321489,3.05803,-13.5936,-0.526611,0.95378
405,3,0.799666,8.82765,0.563715,-10.4243,1.30879,-0.322975,0.993476
405,4,13.6753,-0.653123,-0.195396,2.31355,7.78796,0.109206,0.753803
405,5,1.34804,-10.7654,-0.236379,9.58438,2.432,0.113817,0.349455
405,6,-0.469495,-5.99667,-0.238801,13.2159,-1.00733,0.442355,0.746832
405,7,-5.26684,10.9811,-0.0657221,-8.5019,-3.69898,0.0371255,0.484132
405,8,4.63839,-14.6229,-0.049458,8.47465,2.82665,0.0581732,0.555574
405,9,13.6465,0.564159,-0.197994,-1.76068,8.37065,-0.0768557,0.257237
405,10,9.35008,0.0622392,-0.0686946,-0.0239371,10.4924,0.238922,0.206706
405,11,-5.91758,-9.30252,-0.0631581,8.53533,-4.44126,0.0210641,0.352708
405,12,-4.30883,12.5562,-0.235054,-8.72096,-2.79534,0.145041,0.281204
405,13,1.52194,4.94501,0.00357952,-14.3259,3.99123,-0.0829762,0.365491
405,14,-8.54863,0.561164,0.158467,-0.766455,-10.1817,-0.26365,0.106592
405,15,-9.0043,10.2021,-0.0691141,-6.21086,-6.4995,-0.094568,0.245005
405,16,-77.4203,46.1031,14.9518,-18.0997,8.86997,4.12782,0.312113
405,17,-11.4036,-14.7135,0.0911411,6.15956,-4.11585,-0.0786503,0.830741
405,18,-12.5865,-4.24926,-0.314086,1.66854,-9.38565,-1.06186,0.263047
405,19,16.3002,-240.64,70.558,9.9692,-72.4119,21.9201,0.100164
405,20,22.574,59.4421,17.8701,1.79622,17.4044,5.10589,0.694508
405,21,-10.7647,-11.2721,0.0158991,6.45478,-5.39568,-0.158396,0.572871
405,22,5.30486,-11.5578,0.0547609,8.38783,3.48134,-0.0501747,0.141011
405,23,9.16465,-7.01318,0.136818,5.77994,7.39019,-0.0257583,0.356693
405,24,-3.30718,6.00162,-0.00319264,-11.6147,-5.34163,1.68281,0.721219
405,25,-6.51541,-4.16837,0.0434093,11.1151,-8.26442,0.157269,0.203778
405,26,-5.93643,-4.86559,-0.170131,6.16536,-9.00733,0.179721,0.772132
405,27,8.05028,4.31172,-0.14452,-5.76059,8.83488,0.270077,0.634558
405,28,-2.20059,-13.5923,-0.125896,8.34897,-2.53065,0.00441864,0.838202
405,29,-10.0053,0.742419,-0.174545,-0.755878,-10.5419,0.170665,0.35176
405,31,-22.6119,-5.04197,0.920049,-7.17188,-10.4695,0.581685,0.738329
405,32,3.76687,-7.64853,-0.115139,10.1523,6.31644,-0.0302739,0.480841
405,33,10.391,5.87116,-0.233933,-4.87734,7.88713,0.0744024,0.350929
405,34,4.78691,13.8281,1.62667,-7.92425,1.91356,-0.0128493,0.691308
405,35,6.35294,-12.8647,0.145764,4.30355,-1.81781,-0.36413,0.576968
405,36,5.68338,13.8736,0.846893,-8.52634,4.39986,0.409821,0.117024
405,37,-8.73775,8.1353,0.0638438,-5.83498,-7.06236,0.00820885,0.539258
405,38,-12.0109,13.9273,0.0985583,-5.50529,-5.34218,0.0427526,0.455149
405,39,3.37283,-4.24326,-0.0824572,10.5943,8.11643,-0.454142,0.513944
405,40,-12.6255,-0.965441,-0.251328,0.0582271,-9.7595,-0.0495003,0.292025
405,41,-8.07999,-9.69372,-0.183163,8.20166,-3.17167,-0.0163525,0.337132
405,42,15.3383,-9.98546,-0.0887341,3.97156,6.69123,-0.0588584,0.363521
405,43,-8.50144,5.34562,0.0391716,-5.19899,-8.74771,-0.105327,0.88492
405,44,12.2417,3.82268,0.0413832,-3.15372,8.54941,0.00806659,0.139254
405,45,12.0918,-11.7886,0.089982,5.10174,5.82976,0.0346813,0.745815
405,46,16.0319,14.0317,-0.117313,-2.92654,5.81487,0.434889,0.26622
405,47,16.7397,3.22926,-0.0673993,-1.73968,7.66362,0.00818148,0.174698
405,48,-4.38671,14.2262,-0.136937,-8.25298,-3.11331,-0.115404,0.735646
405,49,32.9265,-7.0378,6.47128,2.01804,-1.42143,1.50534,0.161189
405,50,-17.9146,-6.12801,0.12832,2.70168,-7.03875,0.0776865,0.814134
405,51,18.0557,23.7386,-1.77882,-1.19183,8.33233,-0.571535,0.761411
405,52,-5.54242,6.47095,-0.0718574,-7.06493,-7.64173,0.189781,0.806311
405,53,-11.139,-4.61905,-0.113531,1.83518,-9.51037,-0.290574,0.419702
405,54,-8.60501,-5.69503,-0.0212732,6.53401,-7.3657,-0.158933,0.594495
405,55,12.7414,-1.49824,-0.00909473,1.67864,9.37251,-0.148341,0.21318
405,57,-5.44259,4.3572,0.513457,-9.46916,-9.7826,1.31381,0.421978
405,58,-2.89864,-8.09729,0.102367,9.92049,-3.86609,-0.833675,0.744681
405,59,13.4005,-0.817884,-0.162208,0.761322,8.12996,0.141049,0.289938
405,60,13.8011,-4.39149,-0.0292113,2.45155,8.31032,-0.068896,0.453786
405,61,-4.90905,-0.865858,-0.620946,13.6403,-9.46064,0.771116,0.875718
405,62,2.71936,17.6508,0.235723,-7.79687,1.04196,0.0633493,0.526218
405,63,-8.59121,33.5533,-2.9959,-8.45919,6.73612,-0.540561,0.282548
405,64,-14.7584,-2.64844,0.0149937,1.97036,-8.82246,-0.044565,0.286034
405,65,-1.03279,-15.2382,-0.151846,8.28242,-0.172811,0.0123897,0.173146
405,66,15.4565,-4.16863,0.0585495,1.44191,7.87979,0.0758111,0.84147
405,67,-22.8883,22.5196,1.49485,-7.4645,0.446295,0.246563,0.271903
405,69,-6.27479,-3.92532,-0.0996831,6.2606,-10.6206,-0.124819,0.583408
405,70,1.59301,10.4566,0.333022,-9.68132,5.03978,0.225992,0.308505
405,71,-7.00933,-8.23505,-0.0595014,7.90917,-5.67536,0.0150143,0.203479
405,72,7.57569,15.0594,-0.488293,-6.50226,5.06978,-0.468834,0.766149
405,73,17.8386,14.3352,0.400028,-0.899669,6.94582,-0.00069403,0.702776
405,74,-3.89038,13.4668,-0.13152,-6.65471,-3.57406,-0.0587556,0.160496
405,75,-20.6633,-2.51261,0.0792914,-1.11568,-7.77928,0.0136,0.281274
405,76,11.3496,0.849167,8.39397,5.57798,-0.685512,-1.60533,0.872636
405,77,13.0879,-12.1364,0.147673,6.14821,5.92223,0.0524553,0.383463
405,78,-7.53275,-7.18339,0.687103,6.01564,-7.25853,-0.0847013,0.316766
405,79,4.07654,-7.87356,-0.232872,7.97962,4.7408,0.173541,0.506926
405,80,4.17672,-5.82037,0.0438488,9.26553,7.6444,0.0388689,0.539344
405,81,-16.4545,7.74586,0.222962,-2.82937,-7.09116,0.0902666,0.944075
405,82,-2.43975,7.11219,-0.205389,-11.1005,-3.36474,-0.0422326,0.666704
405,83,-12.281,9.13544,-0.122482,-4.97004,-6.69882,-0.104344,0.627857
405,84,7.23063,2.62204,0.113878,-3.32788,10.7903,-0.0953993,0.929827
405,85,5.44393,-13.7084,-0.10338,7.28826,3.18696,0.0802639,0.63847
405,86,6.93876,12.8292,0.912028,-6.76359,3.42737,0.219704,0.840359
405,87,0.989549,6.20868,0.0124774,-11.6237,2.30264,-0.00722639,0.868277
405,88,2.29921,-8.40634,-0.0794428,10.6259,4.33033,0.238238,0.244455
405,89,-4.11951,-4.82743,-0.205546,8.36806,-9.29298,-0.180651,0.108439
405,90,13.4192,-8.72223,-0.0718197,4.69573,6.48375,-0.0555867,0.166565
405,91,4.99687,-3.93008,0.00945764,7.84989,9.9886,-0.478376,0.369477
405,92,-13.7104,-8.48819,0.0400183,4.33665,-6.82182,0.0703279,0.441043
405,93,0.323308,-5.75449,-0.0185543,14.1359,2.09562,-0.347082,0.575607
405,94,-8.04617,9.60134,0.654008,-6.93797,-5.16077,-0.130261,0.229591
405,95,-5.01013,9.35467,-0.00901427,-9.32357,-3.27454,-0.0382158,0.546464
405,96,0.988849,-4.5687,-0.057928,14.556,2.52798,-0.144074,0.679114
405,97,-11.4477,-5.30389,-0.181003,4.71735,-7.49344,-0.100347,0.936186
405,98,-12.4804,-10.2472,-0.298144,5.92956,-5.51934,0.139843,0.491954
405,99,15.1179,-8.37304,-0.0640497,3.26618,7.19804,-0.0952191,0.134041
405,100,-12.4315,-4.36067,-0.570305,1.09406,-8.10933,1.09125,0.67956
406,0,0,0,0,0,0,0,1001.21
406,1,24.2133,-20.2966,2.18715,11.1329,-3.76976,2.10666,0.576794
406,2,-5.01965,-1.14065,-0.0375105,3.43347,-13.5108,-0.54386,0.95378
406,3,0.695362,8.8401,0.560442,-10.4356,1.18118,-0.331621,0.993476
406,4,13.698,-0.575301,-0.194284,2.23495,7.77708,0.113093,0.753803
406,5,1.44383,-10.7407,-0.235231,9.57356,2.51844,0.115831,0.349455
406,6,-0.337189,-6.00535,-0.234311,13.2422,-0.728489,0.455459,0.746832
406,7,-5.35171,10.9438,-0.0653486,-8.47138,-3.76251,0.0375818,0.484132
406,8,4.72308,-14.5944,-0.0488761,8.46464,2.8727,0.0582083,0.555574
406,9,13.6286,0.647818,-0.198758,-1.81574,8.36109,-0.0758089,0.257237
406,10,9.34926,0.167161,-0.0663004,-0.139122,10.4914,0.239902,0.206706
406,11,-5.83201,-9.34657,-0.0629446,8.57844,-4.36863,0.0216263,0.352708
406,12,-4.39595,12.528,-0.233595,-8.70232,-2.84846,0.146656,0.281204
406,13,1.37812,4.98315,0.0027492,-14.4336,3.6366,-0.0830544,0.365491
406,14,-8.55562,0.459299,0.155815,-0.630121,-10.1904,-0.266735,0.106592
406,15,-9.06622,10.1369,-0.0700544,-6.1726,-6.54314,-0.0934805,0.245005
406,16,-77.6013,46.1917,14.993,-18.0987,8.86934,4.12761,0.312113
406,17,-11.3419,-14.7545,0.0903537,6.17794,-4.09097,-0.078838,0.830741
406,18,-12.5693,-4.34315,-0.32496,1.76393,-9.39481,-1.11753,0.263047
406,19,16.3999,-241.365,70.7772,9.96919,-72.4117,21.92,0.100164
406,20,22.592,59.6161,17.9211,1.7954,17.4023,5.10524,0.694508
406,21,-10.7,-11.3259,0.0143139,6.48316,-5.36369,-0.158642,0.572871
406,22,5.38861,-11.5227,0.0542575,8.36205,3.53595,-0.050499,0.141011
406,23,9.22214,-6.93905,0.136556,5.71901,7.43604,-0.0266817,0.356693
406,24,-3.42281,5.94729,0.0136342,-11.51,-5.52468,1.68228,0.721219
406,25,-6.40339,-4.25045,0.0448843,11.2916,-8.14685,0.133512,0.203778
406,26,-5.87414,-4.95509,-0.168309,6.29227,-8.8913,0.184589,0.772132
406,27,7.99214,4.39977,-0.141808,-5.8677,8.77496,0.272443,0.634558
406,28,-2.11706,-13.6174,-0.125849,8.35767,-2.477,0.00492616,0.838202
406,29,-10.0124,0.63696,-0.172829,-0.654898,-10.5496,0.172539,0.35176
406,31,-22.6835,-5.14665,0.925861,-7.1523,-10.4652,0.58076,0.738329
406,32,3.8682,-7.58482,-0.115478,10.1129,6.42304,-0.037679,0.480841
406,33,10.3419,5.94985,-0.233181,-4.94006,7.85093,0.0759984,0.350929
406,34,4.7076,13.847,1.62651,-7.93775,1.86877,-0.0195283,0.691308
406,35,6.39585,-12.8827,0.142116,4.2775,-1.77586,-0.365588,0.576968
406,36,5.59802,13.9174,0.850992,-8.54431,4.35612,0.409958,0.117024
406,37,-8.79584,8.06443,0.0639249,-5.78136,-7.11069,0.00799213,0.539258
406,38,-12.0659,13.8738,0.098985,-5.4849,-5.36604,0.0425769,0.455149
406,39,3.47771,-4.16078,-0.0869716,10.3788,8.37793,-0.448579,0.513944
406,40,-12.6246,-1.06302,-0.251816,0.122145,-9.75622,-0.0481711,0.292025
406,41,-7.99777,-9.72519,-0.18332,8.24282,-3.12045,-0.0151242,0.337132
406,42,15.3779,-9.91846,-0.0893214,3.94443,6.70852,-0.0586016,0.363521
406,43,-8.553,5.25788,0.0381165,-5.11253,-8.7997,-0.105692,0.88492
406,44,12.2099,3.90808,0.041463,-3.21338,8.53026,0.00788737,0.139254
406,45,12.1428,-11.7302,0.0903288,5.07894,5.85428,0.0346657,0.745815
406,46,16.0026,14.0898,-0.112961,-2.94206,5.80017,0.435551,0.26622
406,47,16.7221,3.30586,-0.0673165,-1.77502,7.65628,0.00838694,0.174698
406,48,-4.46916,14.1949,-0.138089,-8.23826,-3.1612,-0.114941,0.735646
406,49,32.9467,-7.052,6.48632,2.00947,-1.41961,1.50364,0.161189
406,50,-17.8874,-6.19835,0.129096,2.72967,-7.02916,0.0774815,0.814134
406,51,18.0438,23.8219,-1.78454,-1.19893,8.32294,-0.570795,0.761411
406,52,-5.61261,6.39401,-0.0699519,-6.97297,-7.7469,0.191297,0.806311
406,53,-11.1204,-4.71409,-0.116447,1.88956,-9.49859,-0.292646,0.419702
406,54,-8.53927,-5.76843,-0.0228613,6.61349,-7.31255,-0.158681,0.594495
406,55,12.7579,-1.40446,-0.0105835,1.62329,9.38449,-0.149409,0.21318
406,57,-5.53648,4.25874,0.526515,-9.30826,-9.90645,1.29754,0.421978
406,58,-2.7992,-8.13531,0.0940209,9.96541,-3.73657,-0.835421,0.744681
406,59,13.4081,-0.736387,-0.160829,0.764006,8.16711,0.135092,0.289938
406,60,13.8254,-4.3083,-0.0298987,2.40771,8.32593,-0.0685919,0.453786
406,61,-4.77074,-0.960155,-0.61287,14.0292,-9.39261,0.843653,0.875718
406,62,2.64136,17.6611,0.236354,-7.80145,1.00928,0.0630183,0.526218
406,63,-8.67579,33.6206,-3.0013,-8.45704,6.72776,-0.539802,0.282548
406,64,-14.7385,-2.73663,0.0145466,2.01706,-8.81558,-0.0448406,0.286034
406,65,-0.949958,-15.2397,-0.15172,8.28427,-0.126653,0.0128745,0.173146
406,66,15.4707,-4.08978,0.0593065,1.40097,7.89029,0.0755882,0.84147
406,67,-22.9629,22.524,1.49732,-7.45727,0.43917,0.246085,0.271903
406,69,-6.21145,-4.03113,-0.100893,6.4071,-10.5405,-0.115766,0.583408
406,70,1.49612,10.5065,0.33527,-9.69607,4.94789,0.223509,0.308505
406,71,-6.92996,-8.29146,-0.0593449,7.96455,-5.60795,0.0162693,0.203479
406,72,7.51059,15.1099,-0.492971,-6.51936,5.03634,-0.466762,0.766149
406,73,17.8295,14.4046,0.400018,-0.915905,6.93334,-0.00123905,0.702776
406,74,-3.95689,13.4308,-0.132106,-6.6465,-3.62062,-0.0584965,0.160496
406,75,-20.6743,-2.59039,0.0794278,-1.09164,-7.77724,0.0136697,0.281274
406,76,11.4052,0.842297,8.37776,5.53721,-0.688608,-1.63599,0.872636
406,77,13.1492,-12.077,0.148195,6.11819,5.94698,0.0517961,0.383463
406,78,-7.47226,-7.25565,0.686214,6.08228,-7.19302,-0.093018,0.316766
406,79,4.15592,-7.82549,-0.231074,7.89563,4.87358,0.186253,0.506926
406,80,4.26879,-5.74313,0.0442294,9.1478,7.80208,0.0372325,0.539344
406,81,-16.4827,7.67489,0.223863,-2.80047,-7.10442,0.0898481,0.944075
406,82,-2.55048,7.07769,-0.205783,-11.0443,-3.53461,-0.0364974,0.666704
