step,particle_id,x,y,z,vx,vy,vz
142,7,20.0102,-21.1845,-14.2033,0.0131412,0.237734,0.0699545
142,8,-0.903613,-3.01373,16.1865,-0.0656408,-0.0964082,-0.100358
142,9,19.9623,24.9871,-9.22001,-0.108388,-0.0764302,0.00215385
142,10,8.87228,-16.8106,23.1328,0.0689748,-0.0371597,-0.0662434
142,11,18.0292,1.79715,-21.6177,-0.0569687,0.0174965,-0.0648717
142,12,-19.5534,27.9833,-13.0492,0.0592535,-0.108269,0.103992
142,13,12.0835,11.7338,4.25884,-0.127991,-0.0355155,-0.00475104
142,14,29.8714,6.69509,14.7182,0.0106873,-0.111548,0.00972045
142,15,-20.4116,6.6956,-16.7182,0.126159,-0.138907,0.0105925
142,16,15.0012,-5.25357,-8.7028,-0.0140153,0.0793558,0.0676657
142,17,-12.5412,-19.1394,29.0906,0.000985394,-0.0373313,-0.0875785
142,18,-9.12247,-7.15342,0.0387884,0.0977651,0.0554898,0.00266278
142,19,18.0912,-14.7316,-22.3028,-0.0870551,0.0660085,0.0587778
142,20,-7.44183,17.4293,5.83007,-0.0525389,-0.179038,0.0847524
142,21,-26.1498,6.36301,11.9983,0.0274987,0.0737282,-0.0559959
142,22,6.80935,0.522424,-21.8507,0.0730088,0.0401937,-0.0262573
142,23,25.2055,-9.33024,27.2028,-0.100675,0.0349129,-0.131493
142,24,-16.6239,-9.5537,23.9261,-0.054593,0.0401772,-0.180691
142,25,-4.93559,20.345,24.1264,-0.00769568,-0.00540106,-0.0477515
142,26,-19.6033,9.28471,-4.92191,0.0596108,-0.0410911,0.108475
142,27,-9.14647,-12.7294,4.77677,0.0431802,0.0435504,-0.053145
142,28,-22.2315,18.1199,-9.02885,0.00322089,-0.025885,0.0841207
142,29,-20.3731,6.99335,28.4494,-0.0175761,-0.105443,-0.11918
142,30,22.2585,-8.25348,18.4141,-0.14346,-0.0273738,-0.0369515
142,31,-0.747359,26.889,-25.3249,0.0740327,-0.107346,0.0587056
142,32,26.0503,9.8605,-1.65565,-0.0191539,0.0647881,-0.0599077
142,33,23.7964,-27.3122,-21.4238,0.0137659,0.0547515,0.115823
142,34,-25.8803,-11.5397,-23.9812,0.0969501,-0.0262931,0.116326
142,35,-12.9373,17.9625,20.7553,-0.0712379,-0.0706352,-0.0531921
142,36,-25.3026,-13.0809,8.28001,-0.00747021,0.0627426,-0.107717
142,37,19.1413,-16.1857,-15.3153,-0.0541426,0.0380249,-0.0495283
142,38,-12.111,-5.60063,-3.20995,0.0121426,-0.0315894,0.0585266
142,39,6.06792,-29.8673,23.5183,0.0465772,-0.0122373,0.012539
142,40,1.78782,-16.122,-14.8733,-0.0176177,0.0794286,-0.0177064
142,41,-19.8055,-28.0419,-23.3547,-0.0663611,0.029765,0.0360169
142,42,-3.11256,10.5387,7.86022,-0.087375,-0.127584,0.0387992
142,43,5.97099,8.17929,27.94,-0.119963,0.0818882,-0.0500932
142,44,-0.931132,6.27141,-8.49656,0.0804072,-4.88578e-05,0.0867022
142,45,4.98518,2.40312,5.28374,-0.112689,-0.073544,-0.0118544
142,46,-29.7167,-20.6265,1.80399,0.083438,0.0205531,0.000703207
142,47,17.601,2.37876,-23.919,-0.0500338,-0.145545,0.220174
142,48,8.4187,22.7608,10.0606,0.0242811,0.00127287,0.0592857
142,49,-4.02306,0.943464,-29.8663,-0.0727495,-0.0626482,0.0153512
142,50,2.27383,8.96627,22.9181,-0.0490098,-0.118647,-0.140546
142,51,-23.426,-6.50653,-9.09099,0.00155913,-0.0200303,0.15334
142,52,-26.3059,-23.7158,29.1555,0.0145818,0.101081,-0.142745
142,53,17.2641,-6.45556,-18.2804,-0.0789968,0.0790714,0.0349657
142,54,4.02311,14.2716,26.1447,0.00672332,-0.111492,-0.0179002
142,55,10.5066,15.6985,1.99737,-0.013559,-0.23733,-0.0567504
142,56,-27.4392,-2.75512,11.6458,0.190701,-0.0194102,-0.0379243
142,57,-28.1763,26.4356,1.33498,0.142598,-0.0622569,0.0531427
142,58,17.5106,21.4967,4.74968,-0.140093,-0.0449604,0.00626606
142,59,-28.5975,16.4538,-13.3224,0.202952,0.0250863,-0.0154499
142,60,9.75647,20.5583,14.5769,-0.134004,0.0395106,-0.00990204
142,61,23.9354,-0.490526,7.116,-0.131152,0.0183679,-0.100149
142,62,-17.427,3.04549,-4.53622,-0.0392765,-0.0936695,-0.0311232
142,63,2.73203,-12.076,-8.83861,-0.152055,0.0960044,0.0497316
142,64,-0.631231,5.1775,24.9026,-0.0297112,0.0157864,-0.105238
142,65,-25.9357,-19.2296,2.81412,0.0972709,0.0719913,0.0531212
142,66,5.04965,-8.3034,16.7815,-0.00184852,0.123336,0.026439
142,67,-9.21823,-10.4034,-24.9396,0.16324,-0.0817749,0.180395
142,68,8.94197,-20.5954,0.16065,0.0733151,0.0723676,0.0613786
142,69,-6.23986,-14.1026,-25.6421,0.0568082,0.029759,0.19057
142,70,-20.6069,27.5115,29.7079,0.107962,-0.0812218,-0.0809556
142,71,29.6799,-23.0351,-2.29213,-0.119143,0.0327787,-0.0400294
142,72,-16.0131,11.6083,8.1407,-0.103005,-0.116068,0.0186617
142,73,27.1257,-24.1348,16.4238,-0.0171327,0.110202,-0.0732116
142,74,11.8115,-24.7054,5.12714,0.0164176,0.0638315,0.004844
142,75,26.8716,17.7819,17.5622,-0.00246187,-0.0455596,-0.132956
142,76,13.359,14.986,-16.4734,-0.0335223,0.00756516,0.00443169
142,77,-23.3604,23.9677,-8.27277,0.0147555,-0.0692123,-0.0502073
142,78,2.55772,24.7411,-21.1463,-0.124582,-0.104413,-0.0785226
142,79,10.5801,13.1961,-1.73755,-0.081072,-0.076853,0.145276
142,80,26.0057,-15.3373,28.8278,-0.126042,0.066198,0.000632697
142,81,15.3795,3.79995,-28.6429,-0.111335,0.034537,0.144275
142,82,15.2326,3.23614,-7.51808,0.0165691,-0.0163314,-0.0827616
142,83,5.34779,25.0531,13.9853,-0.0512099,-0.20168,0.0282281
142,84,-27.4114,-8.97585,-18.233,0.131372,-0.0609724,-0.0287585
142,85,-18.5174,-0.945541,11.0604,0.0540563,-0.019931,-0.0632683
142,86,-0.522618,-28.505,-13.8234,-0.00395653,0.0119964,0.0925388
142,87,-17.1408,-16.5846,16.4226,0.0929067,0.08918,-0.0234144
142,88,28.7672,28.3743,9.52959,0.000811994,-0.123811,-0.0581119
142,89,26.5978,-9.80681,-5.41089,-0.139536,0.101291,0.0272053
142,90,-3.59491,-9.76467,-4.20452,-0.0159749,0.0179792,0.0562533
142,91,-29.9758,-24.1496,24.458,0.00187522,0.0628845,-0.00145382
142,92,-10.9141,2.44777,-18.242,-0.0873557,-0.0511026,0.069702
142,93,-27.9085,9.99543,0.3019,0.162405,-0.0723311,-0.0106089
142,94,-25.0919,-2.397,-6.31545,0.0622074,-0.0661734,-0.0715938
142,95,1.66205,0.186072,29.5783,0.0350746,-0.00654582,-0.153547
142,96,-17.2227,-13.2886,-1.32587,0.035696,0.0907519,-0.0114377
142,97,-5.26959,-5.39169,1.81193,-0.00956634,0.0191717,-0.0627337
142,98,-21.9884,12.6186,10.4128,-0.0157327,-0.0908258,-0.0530072
142,99,10.9408,13.8761,-8.18187,0.0371469,-0.120953,-0.03693
143,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
143,1,-10.3471,-7.6835,16.0915,0.0426799,0.00628589,0.0168226
143,2,28.5919,-28.7595,4.24152,-0.152468,-0.0141383,0.0513686
143,3,-20.8998,-24.5273,-11.7685,0.0763783,-0.00525106,-0.0278189
143,4,9.54201,-12.8173,-25.5473,0.0254222,0.0922804,0.131363
143,5,-4.25883,-12.1317,-13.6922,0.0230795,0.0612999,0.0767031
143,6,-24.991,-0.0793584,-19.6814,0.152893,-0.0530937,0.125278
143,7,20.0105,-21.1798,-14.2019,0.0125938,0.238889,0.0699593
143,8,-0.904927,-3.01566,16.1845,-0.0657197,-0.0964421,-0.100778
143,9,19.9601,24.9855,-9.21997,-0.108778,-0.0769145,0.00232626
143,10,8.87366,-16.8113,23.1315,0.0687934,-0.0368582,-0.0667058
143,11,18.0281,1.7975,-21.619,-0.0576941,0.0173788,-0.0653446
143,12,-19.5522,27.9811,-13.0471,0.0598883,-0.108834,0.10464
143,13,12.0809,11.7331,4.25874,-0.128665,-0.0350762,-0.005368
143,14,29.8716,6.69286,14.7184,0.0101748,-0.111647,0.009501
143,15,-20.4091,6.69282,-16.718,0.126606,-0.13923,0.0111218
143,16,15.0009,-5.25198,-8.70145,-0.0144329,0.0793917,0.0675121
143,17,-12.5411,-19.1402,29.0888,0.00100447,-0.0370042,-0.08812
143,18,-9.12051,-7.1523,0.0388386,0.0979533,0.0557396,0.00235978
143,19,18.0894,-14.7302,-22.3017,-0.0875327,0.0664221,0.0596126
143,20,-7.44288,17.4257,5.83177,-0.0524058,-0.179687,0.0846769
143,21,-26.1492,6.36448,11.9971,0.0282437,0.0737001,-0.0564267
143,22,6.81081,0.523226,-21.8512,0.0730793,0.0399791,-0.0257834
143,23,25.2035,-9.32954,27.2001,-0.101033,0.0346404,-0.131903
143,24,-16.625,-9.5529,23.9225,-0.0543225,0.0402661,-0.181376
143,25,-4.93574,20.3448,24.1254,-0.00765471,-0.00586387,-0.0482115
143,26,-19.6021,9.28388,-4.91974,0.059948,-0.0417068,0.108598
143,27,-9.1456,-12.7286,4.7757,0.0432308,0.044284,-0.0535977
143,28,-22.2314,18.1194,-9.02716,0.00355564,-0.0260989,0.0843585
143,29,-20.3735,6.99124,28.4471,-0.0173015,-0.105564,-0.119727
143,30,22.2557,-8.25402,18.4133,-0.143849,-0.0273298,-0.0371286
143,31,-0.745877,26.8868,-25.3237,0.0741565,-0.107842,0.059283
143,32,26.0499,9.86179,-1.65685,-0.0198079,0.0646005,-0.0598941
143,33,23.7967,-27.3111,-21.4215,0.0133815,0.0552495,0.116155
143,34,-25.8784,-11.5403,-23.9788,0.0973689,-0.0260266,0.116998
143,35,-12.9387,17.9611,20.7542,-0.0710425,-0.0710236,-0.0535644
143,36,-25.3027,-13.0796,8.27785,-0.00687842,0.0629763,-0.107978
143,37,19.1402,-16.1849,-15.3163,-0.0546256,0.0382647,-0.0493721
143,38,-12.1108,-5.60127,-3.20877,0.012781,-0.0317238,0.0590208
143,39,6.06885,-29.8676,23.5186,0.0464979,-0.0117828,0.0122299
143,40,1.78746,-16.1204,-14.8736,-0.017946,0.0802419,-0.0171532
143,41,-19.8068,-28.0413,-23.354,-0.0661316,0.030259,0.0364126
143,42,-3.11431,10.5361,7.86099,-0.0873651,-0.127887,0.0385975
143,43,5.96858,8.18093,27.939,-0.120546,0.0817764,-0.0510679
143,44,-0.929525,6.2714,-8.49483,0.0803338,-0.000399027,0.086925
143,45,4.98292,2.40165,5.2835,-0.112963,-0.0735323,-0.0120387
143,46,-29.715,-20.6261,1.804,0.0845113,0.0212189,0.000855147
143,47,17.6,2.37584,-23.9146,-0.0502043,-0.146392,0.222987
143,48,8.41918,22.7608,10.0618,0.023972,0.000695465,0.0594211
143,49,-4.02452,0.942209,-29.8659,-0.0727223,-0.0628615,0.0160807
143,50,2.27284,8.96389,22.9153,-0.0492136,-0.118994,-0.140868
143,51,-23.426,-6.50693,-9.08792,0.0020599,-0.0195165,0.153751
143,52,-26.3056,-23.7138,29.1526,0.0145499,0.101329,-0.143489
143,53,17.2625,-6.45398,-18.2797,-0.0794905,0.0791528,0.0352912
143,54,4.02324,14.2694,26.1443,0.00643196,-0.11223,-0.0186436
143,55,10.5064,15.6937,1.99624,-0.0136223,-0.238377,-0.0566733
143,56,-27.4354,-2.75551,11.6451,0.191502,-0.0192899,-0.0382646
143,57,-28.1735,26.4344,1.33604,0.143031,-0.0627579,0.0530066
143,58,17.5078,21.4958,4.7498,-0.140695,-0.0455579,0.00616353
143,59,-28.5934,16.4543,-13.3227,0.203684,0.0248391,-0.0149953
143,60,9.75379,20.5591,14.5767,-0.13453,0.0393557,-0.010621
143,61,23.9328,-0.490159,7.114,-0.131695,0.0183548,-0.100297
143,62,-17.4278,3.04361,-4.53684,-0.0390472,-0.0938445,-0.0310428
143,63,2.72899,-12.0741,-8.83761,-0.15255,0.0962594,0.0496309
143,64,-0.631821,5.17782,24.9005,-0.0293039,0.0161672,-0.106045
143,65,-25.9338,-19.2282,2.81518,0.0975572,0.0725322,0.0531154
143,66,5.04961,-8.30093,16.782,-0.00215558,0.123563,0.0260591
143,67,-9.21496,-10.405,-24.936,0.163908,-0.0822011,0.180977
143,68,8.94343,-20.5939,0.161879,0.0731742,0.0727195,0.0614365
143,69,-6.23873,-14.102,-25.6383,0.0564886,0.0306142,0.191379
143,70,-20.6047,27.5099,29.7063,0.108139,-0.0815425,-0.0812763
143,71,29.6775,-23.0345,-2.29293,-0.119652,0.0330392,-0.039988
143,72,-16.0152,11.606,8.14107,-0.103182,-0.11645,0.0185382
143,73,27.1254,-24.1326,16.4223,-0.0175142,0.110526,-0.0734071
143,74,11.8119,-24.7042,5.12723,0.0161234,0.0644176,0.00459367
143,75,26.8715,17.781,17.5595,-0.00286692,-0.0457642,-0.133256
143,76,13.3583,14.9861,-16.4733,-0.0338437,0.00711575,0.00487261
143,77,-23.36,23.9663,-8.27378,0.0153365,-0.0698335,-0.0501778
143,78,2.55523,24.739,-21.1479,-0.124961,-0.104654,-0.0785542
143,79,10.5785,13.1946,-1.73464,-0.0812663,-0.0767586,0.146176
143,80,26.0032,-15.336,28.8278,-0.126408,0.0665653,0.000194277
143,81,15.3773,3.80064,-28.64,-0.111503,0.0342094,0.145218
143,82,15.233,3.23581,-7.51974,0.0160988,-0.0165757,-0.0827445
143,83,5.34677,25.0491,13.9858,-0.0510587,-0.202483,0.0277374
143,84,-27.4087,-8.97707,-18.2336,0.132049,-0.0609216,-0.0286962
143,85,-18.5163,-0.94594,11.0591,0.054365,-0.0199586,-0.0636356
143,86,-0.522697,-28.5048,-13.8215,-0.00398749,0.012737,0.0927233
143,87,-17.139,-16.5828,16.4221,0.0931224,0.0897068,-0.0237831
143,88,28.7672,28.3718,9.52843,0.00044719,-0.124159,-0.0582054
143,89,26.595,-9.80479,-5.41034,-0.140224,0.101393,0.0271243
143,90,-3.59523,-9.76431,-4.20339,-0.0161577,0.0182854,0.0562401
143,91,-29.9758,-24.1483,24.4579,0.00239089,0.0632047,-0.00150711
143,92,-10.9158,2.44675,-18.2406,-0.0873018,-0.0513453,0.0702327
143,93,-27.9052,9.99398,0.301688,0.163149,-0.0725749,-0.0105971
143,94,-25.0907,-2.39833,-6.31688,0.0630278,-0.0661186,-0.071486
143,95,1.66275,0.185943,29.5752,0.0349609,-0.00635707,-0.154333
143,96,-17.222,-13.2867,-1.3261,0.0361829,0.0913199,-0.0113639
143,97,-5.26979,-5.39131,1.81066,-0.0102407,0.0188048,-0.0633022
143,98,-21.9887,12.6168,10.4118,-0.0154331,-0.091393,-0.0533279
143,99,10.9416,13.8737,-8.1826,0.0369114,-0.121358,-0.0365303
144,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
144,1,-10.3463,-7.68337,16.0919,0.042707,0.00644866,0.0163097
144,2,28.5889,-28.7597,4.24255,-0.15285,-0.0137422,0.0512589
144,3,-20.8983,-24.5274,-11.7691,0.0767099,-0.00470659,-0.0276941
144,4,9.54252,-12.8154,-25.5447,0.0252893,0.0925921,0.132084
144,5,-4.25836,-12.1305,-13.6907,0.0234164,0.0615411,0.0771031
144,6,-24.988,-0.0804213,-19.6789,0.153492,-0.0531921,0.125837
144,7,20.0108,-21.175,-14.2005,0.0120459,0.240046,0.0699634
144,8,-0.906242,-3.01759,16.1825,-0.0657986,-0.096476,-0.101197
144,9,19.958,24.984,-9.21992,-0.109169,-0.0773988,0.00249866
144,10,8.87504,-16.812,23.1302,0.0686121,-0.0365566,-0.0671681
144,11,18.0269,1.79784,-21.6203,-0.0584207,0.0172617,-0.0658216
144,12,-19.551,27.9789,-13.045,0.0605234,-0.109399,0.105287
144,13,12.0783,11.7324,4.25863,-0.129339,-0.0346362,-0.00598612
144,14,29.8718,6.69063,14.7186,0.00966231,-0.111746,0.00928154
144,15,-20.4065,6.69003,-16.7178,0.127052,-0.139553,0.0116511
144,16,15.0006,-5.25039,-8.7001,-0.0148506,0.0794278,0.0673585
144,17,-12.5411,-19.1409,29.0871,0.00102355,-0.0366772,-0.0886616
144,18,-9.11855,-7.15119,0.0388828,0.0981416,0.0559893,0.00205686
144,19,18.0877,-14.7289,-22.3005,-0.0880102,0.0668358,0.0604477
144,20,-7.44392,17.4221,5.83346,-0.0522726,-0.180337,0.0846014
144,21,-26.1486,6.36596,11.996,0.0289889,0.0736722,-0.0568577
144,22,6.81227,0.524023,-21.8517,0.07315,0.0397645,-0.0253094
144,23,25.2015,-9.32885,27.1975,-0.101391,0.034368,-0.132314
144,24,-16.6261,-9.55209,23.9189,-0.0540519,0.040355,-0.182062
144,25,-4.93589,20.3447,24.1244,-0.00761375,-0.00632672,-0.0486716
144,26,-19.6009,9.28304,-4.91756,0.0602851,-0.0423227,0.108721
144,27,-9.14474,-12.7277,4.77462,0.0432815,0.0450177,-0.0540506
144,28,-22.2313,18.1189,-9.02547,0.00389043,-0.0263127,0.0845962
144,29,-20.3738,6.98912,28.4447,-0.0170268,-0.105685,-0.120274
144,30,22.2528,-8.25457,18.4126,-0.144239,-0.0272858,-0.0373057
144,31,-0.744393,26.8847,-25.3225,0.0742805,-0.108337,0.0598608
144,32,26.0495,9.86308,-1.65805,-0.0204619,0.0644129,-0.0598804
144,33,23.797,-27.31,-21.4192,0.0129971,0.0557475,0.116488
144,34,-25.8764,-11.5408,-23.9765,0.0977876,-0.02576,0.117671
144,35,-12.9402,17.9597,20.7532,-0.0708471,-0.0714119,-0.0539369
144,36,-25.3029,-13.0784,8.27569,-0.00628653,0.0632099,-0.108239
144,37,19.1391,-16.1841,-15.3173,-0.0551085,0.0385043,-0.0492156
144,38,-12.1105,-5.6019,-3.20759,0.0134197,-0.0318581,0.0595149
144,39,6.06978,-29.8678,23.5188,0.0464187,-0.0113283,0.0119207
144,40,1.7871,-16.1188,-14.874,-0.0182745,0.0810553,-0.0166
144,41,-19.8081,-28.0407,-23.3533,-0.0659022,0.0307529,0.0368084
144,42,-3.11606,10.5336,7.86176,-0.0873552,-0.12819,0.0383958
144,43,5.96617,8.18257,27.938,-0.121128,0.0816643,-0.0520427
144,44,-0.927919,6.27139,-8.49308,0.0802604,-0.000749257,0.0871479
144,45,4.98066,2.40018,5.28325,-0.113237,-0.0735205,-0.0122229
144,46,-29.7133,-20.6257,1.80402,0.0855844,0.0218848,0.00100714
144,47,17.599,2.37291,-23.9101,-0.0503707,-0.147241,0.225816
144,48,8.41966,22.7608,10.063,0.0236626,0.000117831,0.0595569
144,49,-4.02597,0.940949,-29.8656,-0.072695,-0.0630748,0.0168103
144,50,2.27186,8.96151,22.9124,-0.0494175,-0.11934,-0.14119
144,51,-23.426,-6.50731,-9.08484,0.00256072,-0.0190019,0.154163
144,52,-26.3053,-23.7118,29.1497,0.0145176,0.101577,-0.144233
144,53,17.2609,-6.45239,-18.279,-0.0799844,0.0792342,0.0356166
144,54,4.02336,14.2671,26.1439,0.00614063,-0.112968,-0.019387
144,55,10.5061,15.689,1.9951,-0.0136855,-0.239424,-0.0565959
144,56,-27.4316,-2.7559,11.6443,0.192304,-0.0191697,-0.038605
144,57,-28.1706,26.4331,1.3371,0.143464,-0.063259,0.0528706
144,58,17.5049,21.4949,4.74992,-0.141297,-0.0461555,0.006061
144,59,-28.5894,16.4548,-13.323,0.204416,0.0245919,-0.0145404
144,60,9.75109,20.5599,14.5765,-0.135057,0.039201,-0.0113403
144,61,23.9302,-0.489792,7.11199,-0.132238,0.0183416,-0.100446
144,62,-17.4286,3.04173,-4.53746,-0.0388178,-0.0940194,-0.0309623
144,63,2.72593,-12.0721,-8.83662,-0.153046,0.0965146,0.0495303
144,64,-0.632403,5.17814,24.8983,-0.0288962,0.0165483,-0.106853
144,65,-25.9318,-19.2267,2.81625,0.0978436,0.0730733,0.0531097
144,66,5.04956,-8.29846,16.7825,-0.00246277,0.12379,0.025679
144,67,-9.21168,-10.4067,-24.9324,0.164577,-0.082628,0.181559
144,68,8.94489,-20.5925,0.163108,0.0730332,0.0730713,0.0614945
144,69,-6.2376,-14.1013,-25.6344,0.0561684,0.0314702,0.192188
144,70,-20.6026,27.5083,29.7047,0.108316,-0.0818632,-0.0815971
144,71,29.6751,-23.0338,-2.29373,-0.120161,0.0332997,-0.0399466
144,72,-16.0172,11.6037,8.14144,-0.103359,-0.116832,0.0184147
144,73,27.125,-24.1304,16.4209,-0.0178957,0.110851,-0.0736026
144,74,11.8122,-24.7029,5.12732,0.0158291,0.0650038,0.00434331
144,75,26.8715,17.7801,17.5568,-0.00327201,-0.0459688,-0.133557
144,76,13.3577,14.9863,-16.4732,-0.0341652,0.00666622,0.00531357
144,77,-23.3597,23.9649,-8.27478,0.0159178,-0.0704548,-0.0501482
144,78,2.55272,24.7369,-21.1494,-0.125341,-0.104894,-0.0785863
144,79,10.5769,13.193,-1.73171,-0.0814602,-0.0766633,0.147079
144,80,26.0007,-15.3347,28.8278,-0.126775,0.0669327,-0.000244292
144,81,15.3751,3.80132,-28.6371,-0.111672,0.0338815,0.14616
144,82,15.2333,3.23547,-7.52139,0.0156284,-0.0168202,-0.0827274
144,83,5.34575,25.045,13.9864,-0.0509071,-0.203286,0.0272466
144,84,-27.4061,-8.97829,-18.2342,0.132726,-0.060871,-0.0286342
144,85,-18.5152,-0.94634,11.0578,0.0546737,-0.0199863,-0.0640029
144,86,-0.522777,-28.5045,-13.8197,-0.00401849,0.0134777,0.0929078
144,87,-17.1371,-16.581,16.4216,0.0933382,0.0902338,-0.0241518
144,88,28.7672,28.3693,9.52726,8.23577e-05,-0.124507,-0.0582988
144,89,26.5922,-9.80276,-5.4098,-0.140913,0.101495,0.0270433
144,90,-3.59556,-9.76394,-4.20227,-0.0163407,0.0185918,0.0562269
144,91,-29.9757,-24.1471,24.4579,0.00290679,0.063525,-0.00156032
144,92,-10.9176,2.44572,-18.2392,-0.0872481,-0.051588,0.0707635
144,93,-27.902,9.99253,0.301476,0.163893,-0.0728188,-0.0105851
144,94,-25.0894,-2.39965,-6.31831,0.0638485,-0.0660639,-0.0713781
144,95,1.66345,0.185818,29.5721,0.034847,-0.00616828,-0.155119
144,96,-17.2212,-13.2849,-1.32632,0.0366699,0.091888,-0.0112901
144,97,-5.27,-5.39094,1.80939,-0.0109156,0.0184374,-0.0638711
144,98,-21.989,12.615,10.4107,-0.0151337,-0.0919604,-0.0536486
144,99,10.9423,13.8713,-8.18333,0.0366758,-0.121762,-0.0361307
145,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
145,1,-10.3454,-7.68324,16.0922,0.042734,0.00661147,0.0157967
145,2,28.5858,-28.76,4.24357,-0.153231,-0.0133461,0.0511493
145,3,-20.8967,-24.5275,-11.7696,0.0770414,-0.00416205,-0.0275693
145,4,9.54303,-12.8136,-25.542,0.0251565,0.0929037,0.132805
145,5,-4.25789,-12.1293,-13.6892,0.0237533,0.0617823,0.0775032
145,6,-24.9849,-0.0814861,-19.6764,0.154092,-0.0532904,0.126396
145,7,20.011,-21.1702,-14.1991,0.0114975,0.241203,0.069967
145,8,-0.907559,-3.01952,16.1805,-0.0658775,-0.0965098,-0.101617
145,9,19.9558,24.9824,-9.21987,-0.10956,-0.0778832,0.00267105
145,10,8.87641,-16.8128,23.1288,0.0684307,-0.036255,-0.0676304
145,11,18.0258,1.79819,-21.6216,-0.0591486,0.0171451,-0.0663027
145,12,-19.5498,27.9767,-13.0429,0.0611589,-0.109964,0.105935
145,13,12.0757,11.7317,4.2585,-0.130014,-0.0341954,-0.00660543
145,14,29.872,6.68839,14.7188,0.00914979,-0.111845,0.00906205
145,15,-20.404,6.68723,-16.7175,0.127499,-0.139876,0.0121805
145,16,15.0003,-5.2488,-8.69875,-0.0152684,0.079464,0.0672049
145,17,-12.5411,-19.1416,29.0853,0.00104265,-0.03635,-0.0892032
145,18,-9.11659,-7.15006,0.0389209,0.0983302,0.0562388,0.00175402
145,19,18.0859,-14.7276,-22.2992,-0.0884878,0.0672495,0.061283
145,20,-7.44497,17.4185,5.83515,-0.0521395,-0.180986,0.0845259
145,21,-26.148,6.36743,11.9949,0.0297344,0.0736445,-0.0572888
145,22,6.81373,0.524816,-21.8522,0.073221,0.0395498,-0.0248353
145,23,25.1995,-9.32817,27.1948,-0.101749,0.0340956,-0.132724
145,24,-16.6272,-9.55129,23.9152,-0.0537811,0.0404439,-0.182748
145,25,-4.93604,20.3446,24.1234,-0.00757281,-0.00678959,-0.0491318
145,26,-19.5997,9.28219,-4.91539,0.0606221,-0.0429386,0.108845
145,27,-9.14387,-12.7268,4.77354,0.0433322,0.0457516,-0.0545036
145,28,-22.2313,18.1183,-9.02378,0.00422525,-0.0265265,0.0848339
145,29,-20.3742,6.98701,28.4422,-0.0167521,-0.105805,-0.120821
145,30,22.2499,-8.25511,18.4119,-0.144628,-0.0272418,-0.0374828
145,31,-0.742906,26.8825,-25.3213,0.0744047,-0.108833,0.0604389
145,32,26.0491,9.86437,-1.65925,-0.0211161,0.0642252,-0.0598668
145,33,23.7972,-27.3089,-21.4169,0.0126127,0.0562456,0.11682
145,34,-25.8745,-11.5413,-23.9741,0.0982064,-0.0254932,0.118344
145,35,-12.9416,17.9582,20.7521,-0.0706517,-0.0718003,-0.0543093
145,36,-25.303,-13.0771,8.27352,-0.00569452,0.0634435,-0.1085
145,37,19.138,-16.1834,-15.3183,-0.0555914,0.0387435,-0.0490589
145,38,-12.1103,-5.60254,-3.20639,0.0140587,-0.0319923,0.0600089
145,39,6.0707,-29.868,23.5191,0.0463394,-0.0108738,0.0116116
145,40,1.78673,-16.1172,-14.8743,-0.0186033,0.0818687,-0.0160468
145,41,-19.8095,-28.0401,-23.3525,-0.0656726,0.0312469,0.0372042
145,42,-3.1178,10.531,7.86253,-0.0873454,-0.128493,0.038194
145,43,5.96374,8.1842,27.9369,-0.12171,0.0815519,-0.0530179
145,44,-0.926314,6.27137,-8.49134,0.0801871,-0.00109955,0.0873708
145,45,4.97839,2.39871,5.28301,-0.113511,-0.0735089,-0.0124072
145,46,-29.7116,-20.6252,1.80404,0.0866573,0.0225508,0.00115919
145,47,17.598,2.36995,-23.9056,-0.050533,-0.148091,0.228662
145,48,8.42013,22.7608,10.0642,0.0233527,-0.00046003,0.0596932
145,49,-4.02742,0.939686,-29.8653,-0.0726676,-0.063288,0.01754
145,50,2.27087,8.95912,22.9096,-0.0496216,-0.119687,-0.141512
145,51,-23.4259,-6.50769,-9.08176,0.00306157,-0.0184867,0.154574
145,52,-26.305,-23.7098,29.1468,0.0144851,0.101825,-0.144977
145,53,17.2593,-6.45081,-18.2783,-0.0804782,0.0793156,0.035942
145,54,4.02348,14.2649,26.1436,0.00584931,-0.113706,-0.0201304
145,55,10.5058,15.6842,1.99397,-0.0137485,-0.240473,-0.0565181
145,56,-27.4277,-2.75628,11.6435,0.193105,-0.0190495,-0.0389454
145,57,-28.1677,26.4318,1.33816,0.143896,-0.0637602,0.0527344
145,58,17.5021,21.4939,4.75004,-0.141899,-0.0467533,0.00595847
145,59,-28.5853,16.4553,-13.3232,0.205147,0.0243447,-0.0140852
145,60,9.74839,20.5606,14.5763,-0.135583,0.0390467,-0.01206
145,61,23.9275,-0.489425,7.10998,-0.132782,0.0183285,-0.100596
145,62,-17.4293,3.03985,-4.53808,-0.0385882,-0.0941944,-0.0308817
